m/z	retention_time	p-value	t-score	custom_id
250.894014535738	765.783020019531	0.7871141929796233	0.4763373619422794	M250.894015T765.783
250.930560332233	774.484405517578	0.979222135958319	0.048035729095593054	M250.93056T774.4844
250.938681162011	754.312561035156	0.7769400133099753	0.4995088939844974	M250.938681T754.3126
250.992294078004	757.956970214844	0.5518673153921329	0.9670640170540612	M250.992294T757.957
251.006080447641	250.761947631836	0.8082550469533276	0.4301996101876261	M251.00608T250.7619_1
251.006086303299	237.284927368164	0.9419440150084518	-0.13668308490789424	M251.006086T237.2849
251.032363222824	40.2203788757324	0.7326552671831739	-0.5993051178348036	M251.032363T40.2204_2
251.200680690385	534.931213378906	0.02245323658109833	3.0024586409670597	M251.200681T534.9312
251.920865429941	216.571960449219	0.007519429735387447	-3.4909091708200264	M251.920865T216.572_1
251.926855200213	774.495574951172	0.5442284401486213	-0.9803734507605469	M251.926855T774.4956
251.946090192612	216.517997741699	0.012618466472865403	-3.250513395755225	M251.94609T216.518_3
251.950876240852	769.046905517578	0.4812740157813353	-1.1044981612779594	M251.950876T769.0469_1
251.957228650876	216.619079589844	0.003425222749011485	-3.8003413388915237	M251.957229T216.6191_4
252.065571867237	379.771301269531	0.7964496515204124	-0.45809725239474075	M252.065572T379.7713_2
252.159520968759	526.338684082031	0.008900287063332813	3.4148522333346487	M252.159521T526.3387
252.909409232083	772.300872802734	0.9230925353129096	0.18557706382450814	M252.909409T772.3009
253.001562161246	250.864990234375	0.8484033249388809	-0.34617025379807265	M253.001562T250.865
253.038385344826	409.658264160156	0.33635690590585304	-1.426553274283066	M253.038385T409.6583
253.107173130695	432.762832641602	0.7722216426454163	-0.5100443062297944	M253.107173T432.7628
253.104780827848	38.194652557373	0.4827242096099122	-1.1007880032204327	M253.104781T38.1947
253.162376476655	526.395446777344	0.8172388953741329	-0.4109797746817202	M253.162376T526.3954
253.909655140228	36.5654487609863	0.7769400133099753	-0.4968668500731346	M253.909655T36.5654
253.946587979403	769.191772460938	0.4520334686863052	-1.1702920144107805	M253.946588T769.1918
254.110539368998	432.775787353516	0.5850544350171203	-0.9039670729260956	M254.110539T432.7758
254.171518327464	592.947998046875	0.6481782306956018	0.7783388024088725	M254.171518T592.948
254.673191544081	592.940673828125	0.6872480831215888	0.6924920526751578	M254.673192T592.9407
254.929204364219	216.583656311035	0.023115253636833585	-2.9908016213016064	M254.929204T216.5837_1
254.949314034368	6.30374336242676	0.9333788483196019	-0.16232969147409992	M254.949314T6.3037
254.949304708867	27.6593723297119	0.6595544421008862	0.7506363908011812	M254.949305T27.6594
254.966923619081	216.635040283203	0.000810564039341341	-4.349321751972885	M254.966924T216.635_2
255.158856376621	430.978363037109	0.6899649163903958	-0.6850748211233711	M255.158856T430.9784
255.210820178635	425.024230957031	0.8550203624787791	-0.33691186664866984	M255.21082T425.0242
255.231951356252	539.707427978516	0.00031658711047934064	4.709324258685234	M255.231951T539.7074
255.902023092898	155.297821044922	0.1499598201334421	-2.024098363698438	M255.902023T155.2978_1
255.930971613992	216.500473022461	0.12156055814864047	-2.145601840806655	M255.930972T216.5005_2
255.952168052578	216.654874226562	0.0024281199962615653	-3.9189105118936354	M255.952168T216.6549_3
255.970661647791	216.703788757324	0.004544752689829447	-3.6775421782081597	M255.970662T216.7038_4
256.121863323886	491.028686523438	0.007619357691288672	3.4828644654636367	M256.121863T491.0287
256.152276175709	578.172088623047	0.040046042083013565	2.7406725743326095	M256.152276T578.1721_1
256.162178642025	431.052398681641	0.4387752958976581	-1.1977114316714503	M256.162179T431.0524
256.263580818523	578.182739257812	0.0038269882446825333	3.7477542828417914	M256.263581T578.1827_3
256.299979347245	438.694122314453	0.7573722450187906	-0.5439535518474453	M256.299979T438.6941
256.299990696561	482.079879760742	0.00023887038257456537	4.842663919540328	M256.299991T482.0799
256.304470463005	578.05078125	0.41333261324358056	1.243826851314959	M256.30447T578.0508_5
256.374970209528	578.172088623047	0.010626142020504487	3.336581295698698	M256.37497T578.1721_6
256.850548400069	206.691925048828	0.39859504199734885	-1.2790361467051912	M256.850548T206.6919_1
256.894808788113	758.128967285156	0.03579788081918549	2.792646359830727	M256.894809T758.129
256.924617523637	216.584938049316	0.017857537485196674	-3.1041675528780583	M256.924618T216.5849_1
256.962731895264	216.647819519043	0.001872822107962468	-4.0233928512471016	M256.962732T216.6478_2
257.034563368911	250.691650390625	0.7454537397809847	-0.572150698467404	M257.034563T250.6917
257.034594488031	237.196990966797	0.910165601758683	-0.22066922282866921	M257.034594T237.197
257.151280714933	497.680786132812	0.031057628195597847	2.8606062697505616	M257.151281T497.6808
257.185006545806	207.092308044434	0.394435073351731	-1.2912432721489928	M257.185007T207.0923_2
257.265118159299	578.182739257812	0.0037356090437418482	3.7621776923389514	M257.265118T578.1827
257.519393828846	207.097351074219	0.41350456876741587	-1.242903992275609	M257.519394T207.0974_1
257.948133096568	216.566017150879	0.050347681214273986	-2.626882702678717	M257.948133T216.566
258.008915262776	155.753349304199	0.3278539750043607	-1.449599864799157	M258.008915T155.7533
258.008586712808	199.425170898438	0.32639281453271174	-1.4563159063493671	M258.008587T199.4252
258.018691735457	324.940887451172	0.6716828601372655	0.7289164908113763	M258.018692T324.9409
258.05497212066	352.538482666016	0.3253704940863944	-1.45948383372995	M258.054972T352.5385
258.154648206764	498.070861816406	0.010426595630090527	3.3466673626891255	M258.154648T498.0709
258.170090891935	455.708541870117	0.9668856231853474	-0.0762595091021412	M258.170091T455.7085
258.17006932959	194.819450378418	0.12022860830094168	-2.1516276229824083	M258.170069T194.8195
258.221724485492	395.96012878418	0.058819937005570026	2.5419437550272947	M258.221724T395.9601
258.270277604499	578.199584960938	0.00888501544516632	3.416145834335334	M258.270278T578.1996
258.279206584569	486.899658203125	0.03037909811094413	2.87137603444415	M258.279207T486.8997
258.921422103831	216.581619262695	0.16898609428554323	-1.9450800764774177	M258.921422T216.5816_1
258.962562822114	34.1806926727295	0.5145631028863307	1.0372861641905733	M258.962563T34.1807_1
259.012564848756	154.527198791504	0.5408894681077192	-0.9870928181859836	M259.012565T154.5272
259.035974246984	451.615234375	0.9552398570652628	0.10173625586921975	M259.035974T451.6152
259.169331814462	505.396606445312	0.015072114726183859	3.1800130450652766	M259.169332T505.3966
259.190452781224	601.532409667969	0.5147430099985403	1.0366481994085548	M259.190453T601.5324
259.631386366318	574.216827392578	0.5806388999996299	0.9130387079693766	M259.631386T574.2168_1
259.649560233112	577.590087890625	0.6716828601372655	-0.727800546119646	M259.64956T577.5901_1
259.867771681682	54.9504337310791	0.4043649988648672	1.2671810011812117	M259.867772T54.9504
260.00168294639	155.850524902344	0.31122170486043366	-1.5003307766653082	M260.001683T155.8505
260.034282870185	776.147094726562	0.9637597448598462	-0.08254712640034916	M260.034283T776.1471
260.080609202886	268.130920410156	0.15972771749584222	-1.9820642467682916	M260.080609T268.1309
260.117048487094	428.496398925781	0.40145452125985065	-1.2726673540289215	M260.117048T428.4964
260.151279027564	577.596008300781	0.9603030098487432	-0.0898301301152849	M260.151279T577.596_2
260.172661725808	505.572052001953	0.6958786376559819	0.6731338122295731	M260.172662T505.5721
260.200179508728	490.473449707031	0.16569775864564765	1.959088804388034	M260.20018T490.4734_2
260.258422126089	483.272644042969	0.03930419752605801	2.7486033384153408	M260.258422T483.2726_2
260.993088348114	77.1084594726562	0.4635904256459307	-1.145706123109976	M260.993088T77.1085
261.101305223307	491.028686523438	0.027188801722190153	2.9216010423006895	M261.101305T491.0287_1
261.109788487232	412.137969970703	0.8053402164920166	-0.43841438023145385	M261.109788T412.138
261.645992874844	577.644958496094	0.617872334081775	0.835688679469112	M261.645993T577.645
261.660674169974	580.939300537109	0.9378477872588715	0.15143368913573935	M261.660674T580.9393
261.864884169517	54.736328125	0.3643724143944254	1.3632110485058873	M261.864884T54.7363
261.894830784528	26.1255950927734	0.8629804204881453	0.316088574361148	M261.894831T26.1256
261.894826573166	5.61615657806396	0.9942740610473131	-0.015293972877955935	M261.894827T5.6162_1
261.977133411469	4.98425340652466	0.7332633106872777	0.5975806558057011	M261.977133T4.9843
261.977134286095	27.4156398773193	0.38941200313561114	-1.3039296831806266	M261.977134T27.4156
261.977135616151	789.602874755859	0.372434451265897	1.3422896707040648	M261.977136T789.6029
261.977140283303	836.468566894531	0.539688896055323	0.9898912782646248	M261.97714T836.4686
262.013493364777	780.833312988281	0.623838741577486	-0.8252086450491507	M262.013493T780.8333
262.013492516704	5.55988550186157	0.7509727666088108	-0.5564767238807249	M262.013493T5.5599_2
262.013494157001	895.978759765625	0.7781247904720537	-0.4941058662955759	M262.013494T895.9788_2
262.049903152904	773.426818847656	0.6159036586998421	-0.8410704543723513	M262.049903T773.4268_2
262.113140727048	412.123809814453	0.8390655246724821	-0.3717725067735463	M262.113141T412.1238
262.237750251135	410.860626220703	0.6590638823939797	0.7534747527972824	M262.23775T410.8606
262.877583272209	765.485778808594	0.012135275357852004	3.271840539488736	M262.877583T765.4858_1
262.916205075716	760.369812011719	0.32401326629221905	1.4651813522900383	M262.916205T760.3698
262.930381626746	765.183471679688	0.45598579533903566	1.1633280772620576	M262.930382T765.1835_2
262.951170734642	774.42724609375	0.9279492630938653	-0.17211399927376575	M262.951171T774.4272_1
262.990534371139	54.0473232269287	0.09872774402902769	2.2654956664474697	M262.990534T54.0473
263.021356846519	768.635009765625	0.7542678463543734	0.5502480730628175	M263.021357T768.635
263.024264997019	392.084533691406	0.8869002346924686	0.26843477309378133	M263.024265T392.0845_1
263.040043571819	196.577705383301	0.04500854030952084	-2.6839532409939832	M263.040044T196.5777
263.06235808793	391.970932006836	0.6055249006333266	0.864012157836089	M263.062358T391.9709_2
263.125420786623	455.6474609375	0.39892338644082576	1.2772817633734546	M263.125421T455.6475
263.875892219729	765.381958007812	0.3450050163994758	1.4084581746363016	M263.875892T765.382
263.901339938104	771.407409667969	0.775557200430357	-0.5041511014205786	M263.90134T771.4074
263.936310128013	220.09561920166	0.7851781066574084	-0.4797133510186101	M263.93631T220.0956
263.941413835316	34.014554977417	0.055543722171961664	2.5736395576313784	M263.941414T34.0146_1
264.00130891874	774.783935546875	0.8387513451717304	-0.3729012125041813	M264.001309T774.7839
264.232270343721	377.193389892578	0.29733341936416074	-1.5381617948807986	M264.23227T377.1934
264.872878650475	765.758575439453	0.04050533716979722	2.73376743009904	M264.872879T765.7586
264.946160765641	773.289672851562	0.5799695428817966	-0.9141091674703704	M264.946161T773.2897
265.104702927872	373.472229003906	0.4745434946614018	1.1186219807465025	M265.104703T373.4722
265.179893396552	469.512100219727	0.18305769337464348	1.8926007785334058	M265.179893T469.5121
265.195941805849	198.884048461914	0.6074948238793261	-0.858967745372976	M265.195942T198.884
265.235590173662	377.191345214844	0.1515363067506949	-2.0160656143046882	M265.23559T377.1913
265.252664629049	551.134582519531	0.00011508592201611196	5.182833393960109	M265.252665T551.1346
265.874065142559	765.306396484375	0.2662121040071207	1.6290010145001643	M265.874065T765.3064
265.901620834265	772.809814453125	0.9501988495797414	-0.11601575475123665	M265.901621T772.8098
265.936490208444	216.581481933594	0.004467133780584557	-3.6861810084141875	M265.93649T216.5815_1
265.966485757888	769.033172607422	0.797969763246321	0.4544564398295115	M265.966486T769.0332
265.981489880392	293.242248535156	0.002252570133238944	-3.9496706028391646	M265.98149T293.2422
266.000029174511	774.653564453125	0.6212074885261751	0.8306935555234455	M266.000029T774.6536
266.008474040942	119.809776306152	0.2365636617774627	1.7231707491392239	M266.008474T119.8098
266.044772700103	250.889030456543	0.5823791684606718	0.9093297808273376	M266.044773T250.889
266.255953071621	551.1318359375	0.010649660762077611	3.3316364688193016	M266.255953T551.1318
266.872835529127	766.390686035156	0.19683550718666143	1.8453173693597908	M266.872836T766.3907
266.910705141573	761.449340820312	0.9729654169585087	-0.0604541434387925	M266.910705T761.4493
266.94105322994	216.520629882812	0.03191240796991643	-2.844341627163806	M266.941053T216.5206
267.017668848795	203.554702758789	0.0003997597095059444	4.6019288584807265	M267.017669T203.5547
267.231912547338	535.966064453125	0.0010928372839864272	4.2191378212713015	M267.231913T535.9661
267.268258213435	588.886474609375	0.04106155424688843	-2.726592048503611	M267.268258T588.8865
267.646978400197	568.886962890625	0.2967632598573812	1.5408152084675475	M267.646978T568.887_1
267.851893056272	774.319549560547	0.6330517292875131	0.8095493230704981	M267.851893T774.3195
267.932224717453	216.558921813965	0.013644603019193784	-3.2200408680847254	M267.932225T216.5589_1
267.952263296817	216.567794799805	0.05181236749352531	-2.609727051945747	M267.952263T216.5678_2
267.979117192854	293.184875488281	0.001872822107962468	-4.025942662125491	M267.979117T293.1849
268.148740094646	568.315368652344	0.6153968790285371	0.8439012486918032	M268.14874T568.3154_2
268.26365306593	617.175720214844	0.5299680162582613	1.0079148813937282	M268.263653T617.1757
268.263621961	572.355834960938	0.021704062151902258	3.016239159448238	M268.263622T572.3558
268.650368281816	569.490112304688	0.23202131254733205	1.7392051846636856	M268.650368T569.4901
268.904272473093	765.764068603516	0.08835702923802545	2.3263019361553057	M268.904272T765.7641
268.941555876472	774.910614013672	0.33186423950813965	1.4389943213067031	M268.941556T774.9106
268.960687088405	36.0462951660156	0.024796153589262702	2.9606927242419983	M268.960687T36.0463
268.982597497886	216.651824951172	0.01703732954061088	-3.122069993664946	M268.982597T216.6518_2
269.172531699056	463.577514648438	0.8648032425794645	0.31165685446654934	M269.172532T463.5775
269.24757640632	566.604858398438	0.4495809848891237	1.175259350074516	M269.247576T566.6049
269.931484560733	216.658889770508	0.0037162624493448596	-3.7653800699152837	M269.931485T216.6589_1
269.967800719045	216.644035339355	0.006067291615282154	-3.5679097132573965	M269.967801T216.644_2
270.279183856585	571.220947265625	0.02548119434512383	2.947900174822936	M270.279184T571.2209
270.315557624608	455.126846313477	0.0851449696847389	2.346099109947532	M270.315558T455.1268
270.797686417361	42.6437511444092	0.019289359573292485	-3.06700993730127	M270.797686T42.6438
270.910501239685	757.90966796875	0.10844085513837665	2.2153377718665954	M270.910501T757.9097
270.977831922807	37.6354751586914	0.9369730652288354	-0.15567126175151472	M270.977832T37.6355
271.085334735383	404.634857177734	0.38418679897491326	-1.3172695522918665	M271.085335T404.6349
271.102696092718	33.6216335296631	0.5067696536594177	1.0531539570084283	M271.102696T33.6216
271.27443663379	576.448150634766	0.00012505245721822927	5.140691575535393	M271.274437T576.4482
271.263192155956	595.951477050781	0.0134115168890591	3.2278603446176866	M271.263192T595.9515
271.282651729777	571.226684570312	0.07649702405939936	2.4073164500988673	M271.282652T571.2267
271.525876989617	213.590911865234	0.7433237834098273	-0.5778139024706612	M271.525877T213.5909_1
271.658200788047	559.683410644531	0.3241407150175619	-1.4642407490797171	M271.658201T559.6834
271.860392052641	213.605926513672	0.7172117744713234	-0.6270181901824979	M271.860392T213.6059_2
271.883160198352	773.994995117188	0.3275064446018216	-1.453622803877955	M271.88316T773.995
271.952265835408	39.6569442749023	0.031911009935701874	-2.8464519571225524	M271.952266T39.6569
272.088702263859	404.634857177734	0.3417115534127564	-1.4156914112185794	M272.088702T404.6349
272.15954566414	559.411499023438	0.40710434329762185	1.2589226698039926	M272.159546T559.4115
272.169422467595	503.090942382812	0.8025206516796477	0.4424413836142209	M272.169422T503.0909
272.259048843035	492.202301025391	0.00099691229983999	4.26241143120138	M272.259049T492.2023
272.277826515484	576.453552246094	0.0021317035509973714	3.9679067429127177	M272.277827T576.4536
272.600548964573	474.617706298828	0.9333788483196019	0.16241055902126916	M272.600549T474.6177
272.639264085924	548.705627441406	0.2121135369681752	1.796421064699027	M272.639264T548.7056
272.6574612243	580.999877929688	0.7944709455434945	0.46389890555656477	M272.657461T580.9999
272.665977266627	573.444396972656	0.8231327675498202	-0.400838830314849	M272.665977T573.4444
272.794773985648	43.0635604858398	0.6740349385335143	-0.7237876015826955	M272.794774T43.0636
272.902250700205	5.5973846912384	0.29733341936416074	1.5381555075493027	M272.902251T5.5974
272.902257302375	26.7656908035278	0.8847230678305227	-0.27596150225800925	M272.902257T26.7657
272.939703533621	216.740097045898	0.11944362333046882	-2.155988294289241	M272.939704T216.7401_1
272.943891991006	37.099853515625	0.01084768055010127	3.3167261009468194	M272.943892T37.0999
272.951658475367	765.793304443359	0.5843182555564117	0.9051145933340743	M272.951658T765.7933
273.206084963707	529.6572265625	0.038788935016261884	-2.754634541116357	M273.206085T529.6572
273.665185743202	584.245666503906	0.7921649436769418	-0.4680982718700175	M273.665186T584.2457_1
273.945415637215	37.1002616882324	0.01239515402464674	3.2601319259569266	M273.945416T37.1003
274.013514319486	4.31883883476257	0.7326552671831739	-0.5990810560165424	M274.013514T4.3188
274.013515212334	27.181324005127	0.970886166657738	-0.06797320817254127	M274.013515T27.1813_1
274.094980271535	491.028686523438	0.025346166858157677	2.9513048990231523	M274.09498T491.0287
274.147218756107	357.312713623047	0.1402845138900257	-2.0661130527031895	M274.147219T357.3127
274.167052487874	584.233947753906	0.6153968790285371	-0.8443394983973257	M274.167052T584.2339_2
274.668457208564	584.250244140625	0.7766149769643851	0.5010468266482178	M274.668457T584.2502
274.791988769318	42.6274929046631	0.1229150766530933	-2.138818296662729	M274.791989T42.6275_1
274.88145835614	40.4320793151855	0.18411264705306543	1.8887514978518818	M274.881458T40.4321
274.905889362865	757.685363769531	0.01258111889609644	3.2520836181937383	M274.905889T757.6854
274.945221459183	37.0991191864014	0.0404985560366939	2.734318947012785	M274.945221T37.0991
274.951174599161	764.692108154297	0.5457916222130411	0.9780322783414096	M274.951175T764.6921
275.021297834277	768.025207519531	0.1827490764206406	1.8937760228543787	M275.021298T768.0252
275.089083110955	432.755432128906	0.8654986528000063	0.30945118732986193	M275.089083T432.7554
275.116113756551	491.028686523438	0.020038737721223256	3.050042808917924	M275.116114T491.0287
275.13477502158	568.886352539062	0.7023822703677349	-0.6590684697410321	M275.134775T568.8864_2
275.223401590445	490.478149414062	0.006506682800740886	3.539264180489413	M275.223402T490.4781
275.258105633612	565.955627441406	0.016940871331704913	3.1256924509218407	M275.258106T565.9556
275.83371803406	774.448059082031	0.9954482554431852	-0.009390566358185888	M275.833718T774.4481
275.890843766793	36.4574680328369	0.7699780483403349	0.518431474862973	M275.890844T36.4575
276.02915937241	777.072387695312	0.489367166120452	1.0880287598596485	M276.029159T777.0724
276.101448830639	491.028686523438	0.003477747849045042	3.7907372716010608	M276.101449T491.0287_1
276.220952992805	595.80126953125	0.010985118451248367	3.3115460071017906	M276.220953T595.8013
276.261461884029	565.948120117188	0.0015555086776949253	4.102954701647962	M276.261462T565.9481
276.527609654523	569.458251953125	0.861680233199034	-0.3222679964457388	M276.52761T569.4583_1
276.633989740588	568.885375976562	0.9800327632347496	-0.04569174986704682	M276.63399T568.8854_2
276.652332819954	569.458251953125	0.19683550718666143	-1.8450852911798226	M276.652333T569.4583_3
276.777361717019	569.458251953125	0.2484701960152613	-1.6835406056928601	M276.777362T569.4583_4
276.789206429373	42.635311126709	0.04023063050225117	-2.738590302948237	M276.789206T42.6353_1
276.87850896321	40.4216565592041	0.07649702405939936	2.4071784668894396	M276.878509T40.4217
276.893200091188	765.764709472656	0.30071458355957253	1.5285916833117537	M276.8932T765.7647_1
276.909690805637	765.772827148438	0.8756386137672428	0.29166949115621577	M276.909691T765.7728_2
276.946100490408	764.686920166016	0.6812734996914684	0.7068995227342649	M276.9461T764.6869
276.934197560028	54.7836837768555	0.0027975312041548885	3.8741397757366616	M276.934198T54.7837
277.021723219133	251.014404296875	0.9795692154383584	0.04717436405183325	M277.021723T251.0144
277.154048531355	569.458251953125	0.2295703648134901	-1.7458744753287483	M277.154049T569.4583_6
277.179825808204	498.827575683594	0.4408508191331576	1.1915413313681322	M277.179826T498.8276_3
277.655740431459	569.458251953125	0.4404749139327969	-1.1929835422974717	M277.65574T569.4583_1
277.668417755726	569.449676513672	0.6159001882419173	-0.8420648945597623	M277.668418T569.4497_2
277.891471691372	765.758544921875	0.22445809513192952	1.7610846500626487	M277.891472T765.7585
277.91677900385	765.298461914062	0.9851378368088481	-0.03572616497561957	M277.916779T765.2985_1
277.94592459935	764.68919828125	0.7332633106872777	0.5977103954628697	M277.945925T764.6892_2
278.063122867563	392.062774658203	0.6045666030744787	-0.8659256292512016	M278.063123T392.0628
278.175105938989	531.541564941406	0.00031542196877017397	4.733509194752866	M278.175106T531.5416
278.245446508432	578.270751953125	0.01546213512559645	3.1672836119592707	M278.245447T578.2708
278.245442222269	598.126312255859	0.004664489971718458	3.667380975230311	M278.245442T598.1263
278.648665597962	569.458251953125	0.09547003681485695	-2.2822458149290124	M278.648666T569.4583_1
278.888486835939	765.764221191406	0.39271748072852175	1.296945912898239	M278.888487T765.7642
278.925377940391	775.648803710938	0.8962136463994319	-0.24979385079163022	M278.925378T775.6488
278.968137357011	216.616195678711	0.10640588241675034	-2.2264254641815335	M278.968137T216.6162
279.053931566548	466.704956054688	0.0916003955827792	2.3082590376368333	M279.053932T466.705
279.09334510416	435.742065429688	0.12371100554912512	2.1343174487816006	M279.093345T435.7421
279.110137682356	491.028686523438	0.04748846021879542	2.6579341118961066	M279.110138T491.0287_1
279.122886866959	474.666351318359	0.5678746472196872	0.9348671674695912	M279.122887T474.6664
279.24833324698	578.109222412109	0.0009653573983066483	4.277598773807651	M279.248333T578.1092
279.520123645806	559.974243164062	0.7994233695874512	-0.45053112475597845	M279.520124T559.9742_1
279.630586722531	559.978607177734	0.8648032425794645	-0.3118930989905021	M279.630587T559.9786_2
279.686171921292	206.426887512207	0.41333261324358056	1.2434253523090377	M279.686172T206.4269_1
279.77387210958	559.975189208984	0.8440759373936884	-0.358569921077405	M279.773872T559.9752_5
279.890538825771	765.485778808594	0.02657467219105612	2.931375883865793	M279.890539T765.4858
279.916798507632	772.295227050781	0.8082550469533276	0.4298874167873898	M279.916799T772.2952
280.148682612673	559.620666503906	0.9682956321165895	-0.07310526352911331	M280.148683T559.6207_7
280.263510230408	568.886962890625	0.015605497130596889	3.1625167199333224	M280.26351T568.887_2
280.654767981823	573.49658203125	0.8179387856998779	0.40923915348304407	M280.654768T573.4966_3
280.663311047279	560.007873535156	0.14750229094431921	-2.0347505891487123	M280.663311T560.0079_2
280.826588246851	40.9647598266602	0.18322685461603624	1.8915933654501675	M280.826588T40.9648_1
280.888064988363	766.331665039062	0.46669139703336976	1.13856875233342	M280.888065T766.3317
280.926858856596	760.833343505859	0.34037285046919336	1.4182019346942412	M280.926859T760.8333
281.138336363107	474.693695068359	0.2996784485150693	1.5321718822276362	M281.138336T474.6937_2
281.138330872903	513.156158447266	0.05486960062676823	2.581409975684469	M281.138331T513.1562
281.150351655424	559.936645507812	0.8320980365952589	-0.3845391880660925	M281.150352T559.9366_3
281.156493885892	573.501129150391	0.911277418639427	0.2179312904462356	M281.156494T573.5011_2
281.266859322909	568.886962890625	0.015402836535324003	3.17039023227997	M281.266859T568.887
281.295123373352	502.451766967773	0.34573879689865356	1.4067246468869592	M281.295123T502.4518
281.534489102758	589.4267578125	0.647004641759452	-0.7805025587244385	M281.534489T589.4268_1
281.64338419197	559.895294189453	0.6430269313836904	-0.7890893499457841	M281.643384T559.8953_1
281.791021851132	589.427093505859	0.724183522585461	-0.6157004215596766	M281.791022T589.4271_3
281.904397986352	36.5545520782471	0.7870099029651562	0.4767285013599194	M281.904398T36.5546
281.911983668043	771.178955078125	0.7769400133099753	-0.49766144195232326	M281.911984T771.179_1
281.961528004107	47.8974533081055	0.6388226361392433	0.7978768550277944	M281.961528T47.8975
282.141715780899	474.658767700195	0.24793346349863227	1.685856334784545	M282.141716T474.6588
282.15011712171	582.717041015625	0.042085973548706336	2.713768867427534	M282.150117T582.717_2
282.172714066142	573.504577636719	0.5003109345513075	-1.0671771838579063	M282.172714T573.5046_2
282.22500881878	582.517639160156	0.059933782722915246	2.5324651337106987	M282.225009T582.5176_3
282.279127006991	503.503967285156	0.0036164200057935024	3.776870354864227	M282.279127T503.504
282.27911093196	599.331726074219	0.1526951164484804	2.0106701688669837	M282.279111T599.3317
282.279061947608	582.703491210938	0.00022333728299340808	4.871559348958985	M282.279062T582.7035_4
282.295820022675	582.700988769531	0.00021735636610647932	4.892095466396462	M282.29582T582.701_5
282.326828221798	582.705993652344	0.24956850124521177	1.6782417587775393	M282.326828T582.706_6
282.407809650356	582.709533691406	0.00038331676406307336	4.635182401671392	M282.40781T582.7095_8
282.823664217346	40.9603652954102	0.11539598814016783	2.1721041781419466	M282.823664T40.9604
282.883521326067	765.601623535156	0.2454413224231766	1.6945620903572234	M282.883521T765.6016_1
283.007657356	293.170745849609	0.0016719853229208758	-4.071408141844476	M283.007657T293.1707
283.16697839121	542.039306640625	0.9709854093343672	-0.0673018610410142	M283.166978T542.0393
283.205653617818	551.133026123047	0.030178489224628065	2.8741175710100815	M283.205654T551.133_1
283.263162519933	551.160522460938	0.00013329240997476466	5.0973396021653015	M283.263163T551.1605_2
283.282403710877	582.704772949219	0.00020880885013807576	4.917677013558445	M283.282404T582.7048_3
283.282407568402	597.114562988281	0.0075874348418652855	3.485764267056707	M283.282408T597.1146
283.411802923347	582.705749511719	0.00020880885013807576	4.907069429951181	M283.411803T582.7057_4
283.912180576201	772.856140136719	0.2610545993081206	-1.6473980302720668	M283.912181T772.8561
283.947102336883	216.653564453125	0.0058034188958858545	-3.588570871961126	M283.947102T216.6536_1
283.98354983611	216.702987670898	0.15262354332267974	-2.011576503803184	M283.98355T216.703_2
284.010349967529	293.184692382812	0.008464589292462455	-3.443479642115411	M284.01035T293.1847
284.139696142099	569.458251953125	0.10874873832613391	2.2134336332471984	M284.139696T569.4583_2
284.160991435243	590.025085449219	0.24489994665007375	-1.6965849594541924	M284.160991T590.0251
284.266473053491	551.173065185547	0.0002012406608102738	4.946863390881305	M284.266473T551.1731_2
284.28575899902	582.699768066406	0.00027883147946910613	4.795623939370403	M284.285759T582.6998
284.293486230842	597.436492919922	0.0010691006286115356	4.2346253416052235	M284.293486T597.4365_1
284.424809152322	597.309875488281	0.002354742835862089	3.9306323924544415	M284.424809T597.3099_3
284.676648843859	569.458251953125	0.5823791684606718	-0.9095120976260327	M284.676649T569.4583_3
284.687315723627	264.253112792969	0.06646442241560559	-2.4780443695526078	M284.687316T264.2531
284.820908480368	40.9113426208496	0.4747822474508845	1.11716961882884	M284.820908T40.9113_1
284.891041248437	774.499237060547	0.8458699496078543	-0.35380914100715233	M284.891041T774.4992
284.910256850823	39.9012145996094	0.2967168450337788	1.5411962274455357	M284.910257T39.9012
285.005617777252	293.184875488281	0.001872822107962468	-4.0173012548960125	M285.005618T293.1849
285.081954065628	33.6095008850098	0.3802826634056229	1.3244708002585173	M285.081954T33.6095
285.102846400118	491.039123535156	0.0032399546465589017	3.82283936882043	M285.102846T491.0391
285.16988332494	541.199951171875	0.03818922306628013	2.761981111703667	M285.169883T541.2
285.178098392629	569.458251953125	0.6899649163903958	-0.6851666278224667	M285.178098T569.4583_5
285.269655667693	551.132110595703	0.028488793689676373	2.900791548490079	M285.269656T551.1321
285.297627996071	597.420654296875	0.0009399245938627033	4.300913384541928	M285.297628T597.4207
285.289119678598	582.695556640625	0.008464589292462455	3.4440392950404144	M285.28912T582.6956
285.638729388797	569.453369140625	0.8838738085440804	0.2780913462277387	M285.638729T569.4534_1
285.657584541912	569.458251953125	0.0012452781957179651	-4.176559035695596	M285.657585T569.4583_2
285.862485024145	774.538208007812	0.372434451265897	-1.3421240608639309	M285.862485T774.5382
285.907956973704	773.080841064453	0.8858409151437788	-0.2708363064335955	M285.907957T773.0808
286.000813230717	50.3618869781494	0.23297113459927807	1.736611674027168	M286.000813T50.3619
286.008554505316	293.18244934082	0.0019808460675621513	-3.9972998800045425	M286.008555T293.1824
286.301449321289	597.469299316406	0.009312142852129963	3.3976467111423823	M286.301449T597.4693
286.88279453993	760.328063964844	0.02733975433507112	2.917647318581789	M286.882795T760.3281
